entry_date,entry_price,entry_shares,exit_date,exit_price,exit_reason,hold_days,industry,initial_atr,initial_stop,legs,period,platform,pnl_pct,score,signal_date,signal_kind,still_open,ts_code
2025-03-25,41.76757680627163,100,2025-04-08,32.86886362031217,close 32.3693 <= stop 39.1176,14,801737.SI,3.273327777385409,32.09531068578289,"[{""action"":""exit"",""forced"":false,""price"":32.86886362031217,""proceeds"":3284.421197259693,""reason"":""close 32.3693 <= stop 39.1176"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,38.64196624055371,-21.42326707899197,87.41252583003573,2025-03-24,shallow,False,301121.SZ
2025-02-26,6.9011482186208255,100,2025-04-08,7.171025523259629,close 7.14211 <= stop 7.26018,41,801783.SI,0.1902106161013056,6.448139885834263,"[{""action"":""exit"",""forced"":false,""price"":7.171025523259629,""proceeds"":716.5647254117183,""reason"":""close 7.14211 <= stop 7.26018"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,6.828561118036874,3.7548654151844163,83.22735261708101,2025-02-25,shallow,False,600015.SH
2025-03-05,6.847318104591027,100,2025-04-08,6.385051903437202,close 6.40431 <= stop 6.84202,34,801181.SI,0.2928718190474412,5.937968889054846,"[{""action"":""exit"",""forced"":false,""price"":6.385051903437202,""proceeds"":638.0263114509623,""reason"":""close 6.40431 <= stop 6.84202"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,6.523712527149729,-6.890823443598748,80.96895792821053,2025-03-04,shallow,False,600064.SH
2025-03-10,4.18,100,2025-04-08,3.5,close 3.52 <= stop 3.784,29,801055.SI,0.21150000000000002,3.577,"[{""action"":""exit"",""forced"":false,""price"":3.5,""proceeds"":349.7375,""reason"":""close 3.52 <= stop 3.784"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,4.0,-16.393446541887833,83.02962364557978,2025-03-07,shallow,False,600595.SH
2025-03-27,4.96515293383271,100,2025-04-08,4.83981897627965,close 4.84946 <= stop 4.86778,12,801782.SI,0.1309555020510076,4.429876047797396,"[{""action"":""exit"",""forced"":false,""price"":4.83981897627965,""proceeds"":483.618911204744,""reason"":""close 4.84946 <= stop 4.86778"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,4.691787051899412,-2.6703758588825566,72.59570133494914,2025-03-26,shallow,False,601288.SH
2025-01-07,3.5533472553699283,100,2025-04-08,3.502725238663484,close 3.52235 <= stop 3.65726,91,801783.SI,0.11462410501193306,3.2572349840891013,"[{""action"":""exit"",""forced"":false,""price"":3.502725238663484,""proceeds"":350.00981947344866,""reason"":""close 3.52235 <= stop 3.65726"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,3.4864831941129673,-1.5723812770429224,70.92431848670721,2025-01-06,shallow,False,601818.SH
2025-02-17,8.101069728367406,100,2025-04-08,7.026840287501168,close 6.93814 <= stop 7.65906,50,801193.SI,0.21444600018668902,7.546016988705311,"[{""action"":""exit"",""forced"":false,""price"":7.026840287501168,""proceeds"":702.1570157285541,""reason"":""close 6.93814 <= stop 7.65906"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,7.974908989078689,-13.390352612669465,84.16148293410588,2025-02-14,shallow,False,601901.SH
2025-03-21,2.8121369744256612,100,2025-04-08,2.7164860569281895,close 2.72605 <= stop 2.74566,18,801783.SI,0.03744653951741066,2.713295044068776,"[{""action"":""exit"",""forced"":false,""price"":2.7164860569281895,""proceeds"":271.4448692385493,""reason"":""close 2.72605 <= stop 2.74566"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,2.7881881231035974,-3.5461499113760175,81.52255375467554,2025-03-20,shallow,False,601916.SH
2025-03-25,19.028397565922916,200,2025-04-08,16.455375253549693,close 16.4753 <= stop 17.4726,14,801074.SI,1.1289829035062302,14.4930821983966,"[{""action"":""exit"",""forced"":false,""price"":16.455375253549693,""proceeds"":3288.606744421906,""reason"":""close 16.4753 <= stop 17.4726"",""rolled"":0,""shares"":200,""trade_date"":""2025-04-08""}]",2022-2025,16.75104800540906,-13.65163234492368,87.96135804222912,2025-03-24,shallow,False,603656.SH
2025-02-26,13.458693882662326,100,2025-04-08,10.797370233548305,close 11.3448 <= stop 12.0429,41,801093.SI,0.8272914657817296,11.72046935069814,"[{""action"":""exit"",""forced"":false,""price"":10.797370233548305,""proceeds"":1078.9272205873142,""reason"":""close 11.3448 <= stop 12.0429"",""rolled"":0,""shares"":100,""trade_date"":""2025-04-08""}]",2022-2025,13.3750522822616,-19.894260095888548,87.41800235205777,2025-02-25,shallow,False,603809.SH
2025-02-25,8.79994812605369,300,2025-04-08,8.885151082868628,close 8.87547 <= stop 9.28961,42,801155.SI,0.5992669238749839,7.5596311113993,"[{""action"":""exit"",""forced"":false,""price"":8.885151082868628,""proceeds"":2663.5461658669433,""reason"":""close 8.87547 <= stop 9.28961"",""rolled"":0,""shares"":300,""trade_date"":""2025-04-08""}]",2022-2025,8.758164959149267,0.8168822982211221,86.78193945963957,2025-02-24,shallow,False,603998.SH
2025-02-06,14.964653306613226,400,2025-04-08,13.855426853707415,close 14.7765 <= stop 15.6817,61,801085.SI,0.9147875751503005,12.886248496993986,"[{""action"":""exit"",""forced"":false,""price"":13.855426853707415,""proceeds"":5538.014113426853,""reason"":""close 14.7765 <= stop 15.6817"",""rolled"":0,""shares"":400,""trade_date"":""2025-04-08""}]",2022-2025,14.715823647294586,-7.551087180974292,88.30932946402956,2025-02-05,shallow,False,605277.SH
2025-03-05,17.645581532127633,400,2025-04-09,16.257726804881635,close 16.5353 <= stop 17.6723,35,801093.SI,0.8981402734891926,15.651036024114104,"[{""action"":""exit"",""forced"":false,""price"":16.257726804881635,""proceeds"":6498.21340391119,""reason"":""close 16.5353 <= stop 17.6723"",""rolled"":0,""shares"":400,""trade_date"":""2025-04-09""}]",2022-2025,17.44731657109249,-8.003267212511977,87.06560510768531,2025-03-04,shallow,False,603121.SH
2025-03-24,9.39,200,2025-04-10,9.61,close 11.2 <= stop 11.534,17,801074.SI,0.6840000000000002,7.8420000000000005,"[{""action"":""trim_third"",""forced"":false,""price"":12.3,""proceeds"":811.19115,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":66,""trade_date"":""2025-03-31""},{""action"":""exit"",""forced"":false,""price"":9.61,""proceeds"":1286.774195,""reason"":""close 11.2 <= stop 11.534"",""rolled"":2,""shares"":134,""trade_date"":""2025-04-10""}]",2022-2025,9.21,11.62902290800536,87.75378077600689,2025-03-21,shallow,False,603011.SH
2025-02-12,30.470440729483283,200,2025-04-10,34.621428571428574,close 31.4261 <= stop 33.4125,57,801093.SI,1.7420212765957444,25.67241641337386,"[{""action"":""exit"",""forced"":false,""price"":34.621428571428574,""proceeds"":6919.0925,""reason"":""close 31.4261 <= stop 33.4125"",""rolled"":1,""shares"":200,""trade_date"":""2025-04-10""}]",2022-2025,29.15645896656535,13.452692251474563,83.07709028485596,2025-02-11,shallow,False,603119.SH
2025-04-17,11.07373791621912,400,2025-04-25,9.297202421638513,close 9.35642 <= stop 9.58244,8,801034.SI,0.8048692754613809,9.582435064935066,"[{""action"":""exit"",""forced"":false,""price"":9.297202421638513,""proceeds"":3716.0918079289136,""reason"":""close 9.35642 <= stop 9.58244"",""rolled"":0,""shares"":400,""trade_date"":""2025-04-25""}]",2022-2025,11.192173615857827,-16.168622196454262,81.90637836257476,2025-04-16,shallow,False,300200.SZ
2025-04-29,6.52,200,2025-05-07,5.8,close 5.74 <= stop 6.126,8,801203.SI,0.28200000000000003,6.126,"[{""action"":""exit"",""forced"":false,""price"":5.8,""proceeds"":1159.1299999999999,""reason"":""close 5.74 <= stop 6.126"",""rolled"":0,""shares"":200,""trade_date"":""2025-05-07""}]",2022-2025,6.69,-11.176280366412318,87.6545097461732,2025-04-28,shallow,False,002251.SZ
2025-04-21,6.0,100,2025-05-12,5.49,close 5.46 <= stop 5.4635,21,801033.SI,0.4313471502590672,4.687305699481866,"[{""action"":""exit"",""forced"":false,""price"":5.49,""proceeds"":548.58825,""reason"":""close 5.46 <= stop 5.4635"",""rolled"":0,""shares"":100,""trade_date"":""2025-05-12""}]",2022-2025,5.55,-8.637147139645274,81.03238850194802,2025-04-18,shallow,False,000822.SZ
2025-04-17,13.689495996231747,400,2025-05-16,12.899717381064534,close 12.9095 <= stop 12.9182,29,801151.SI,0.8501202674841508,11.72467240141155,"[{""action"":""exit"",""forced"":false,""price"":12.899717381064534,""proceeds"":5156.0170372114935,""reason"":""close 12.9095 <= stop 12.9182"",""rolled"":0,""shares"":400,""trade_date"":""2025-05-16""}]",2022-2025,13.424912936379851,-5.910470992909156,86.14056626155123,2025-04-16,shallow,False,002020.SZ
2025-04-17,15.32802679031427,700,2025-05-19,14.403142709943328,close 14.4031 <= stop 14.4426,32,801016.SI,0.5758126223596086,14.01828717156105,"[{""action"":""exit"",""forced"":false,""price"":14.403142709943328,""proceeds"":10074.63824703761,""reason"":""close 14.4031 <= stop 14.4426"",""rolled"":0,""shares"":700,""trade_date"":""2025-05-19""}]",2022-2025,15.169912416280267,-6.174784373693321,81.97894357439868,2025-04-16,shallow,False,600598.SH
2025-05-16,15.367141490379506,100,2025-05-21,14.624673115764857,close 15.035 <= stop 15.3902,5,801034.SI,1.2587769745933879,13.767903688742429,"[{""action"":""exit"",""forced"":false,""price"":14.624673115764857,""proceeds"":1461.3704610928032,""reason"":""close 15.035 <= stop 15.3902"",""rolled"":0,""shares"":100,""trade_date"":""2025-05-21""}]",2022-2025,16.285457637929206,-4.974177821814829,88.90875622776245,2025-05-15,shallow,False,002809.SZ
2025-05-19,9.192847399221844,100,2025-05-23,8.225693422045476,close 8.22569 <= stop 8.382,4,801093.SI,0.3419231232441703,8.382001135528526,"[{""action"":""exit"",""forced"":false,""price"":8.225693422045476,""proceeds"":821.9524151978941,""reason"":""close 8.22569 <= stop 8.382"",""rolled"":0,""shares"":100,""trade_date"":""2025-05-23""}]",2022-2025,9.065847382016866,-10.654840962795442,83.98842364532018,2025-05-16,shallow,False,000559.SZ
2025-05-19,5.15,100,2025-05-23,4.12,close 4.22 <= stop 4.352,4,801131.SI,0.251,4.298,"[{""action"":""exit"",""forced"":false,""price"":4.12,""proceeds"":411.691,""reason"":""close 4.22 <= stop 4.352"",""rolled"":0,""shares"":100,""trade_date"":""2025-05-23""}]",2022-2025,4.8,-20.11991006744942,79.20437986754042,2025-05-16,shallow,False,600448.SH
2025-04-17,7.89477203357497,1900,2025-05-26,7.426355398702785,close 7.42636 <= stop 7.48149,39,801132.SI,0.26601505324130303,7.413070653116437,"[{""action"":""exit"",""forced"":false,""price"":7.426355398702785,""proceeds"":14099.492701092138,""reason"":""close 7.42636 <= stop 7.48149"",""rolled"":0,""shares"":1900,""trade_date"":""2025-05-26""}]",2022-2025,7.945100759599042,-6.0742453048964755,82.0049811580621,2025-04-16,shallow,False,600398.SH
2025-04-25,15.172633266533067,100,2025-05-26,15.024076152304609,close 14.9052 <= stop 15.1187,31,801085.SI,0.9147875751503005,12.886248496993986,"[{""action"":""exit"",""forced"":false,""price"":15.024076152304609,""proceeds"":1501.280809519038,""reason"":""close 14.9052 <= stop 15.1187"",""rolled"":0,""shares"":100,""trade_date"":""2025-05-26""}]",2022-2025,14.715823647294586,-1.127532288120725,91.94698201759721,2025-04-24,shallow,False,605277.SH
2025-04-17,12.6,200,2025-05-26,10.15,close 10.28 <= stop 10.653,39,801127.SI,1.4909999999999999,9.248000000000001,"[{""action"":""exit"",""forced"":false,""price"":10.15,""proceeds"":2028.4775,""reason"":""close 10.28 <= stop 10.653"",""rolled"":0,""shares"":200,""trade_date"":""2025-05-26""}]",2022-2025,12.23,-19.56518722069559,84.70684829737448,2025-04-16,shallow,False,920786.BJ
2025-05-12,11.696053359654238,600,2025-05-27,11.706007447619902,close 11.6961 <= stop 11.716,15,801093.SI,0.5001929202745752,10.297504000478561,"[{""action"":""exit"",""forced"":false,""price"":11.706007447619902,""proceeds"":7018.336765220512,""reason"":""close 11.6961 <= stop 11.716"",""rolled"":0,""shares"":600,""trade_date"":""2025-05-27""}]",2022-2025,11.297889841027711,-0.06490876523459477,84.61375172533506,2025-05-09,shallow,False,002284.SZ
2025-05-12,6.730769230769231,800,2025-05-28,6.46,close 6.47 <= stop 6.48317,16,801951.SI,0.4686543961281807,5.587239128840654,"[{""action"":""exit"",""forced"":false,""price"":6.46,""proceeds"":5164.124,""reason"":""close 6.47 <= stop 6.48317"",""rolled"":0,""shares"":800,""trade_date"":""2025-05-28""}]",2022-2025,6.524547921097016,-4.166714963777185,81.79837463105639,2025-05-09,shallow,False,600971.SH
2025-05-12,7.028311308382932,800,2025-06-03,6.577655603752649,close 6.59683 <= stop 6.61889,22,801116.SI,0.32530359124382136,5.997673862604661,"[{""action"":""exit"",""forced"":false,""price"":6.577655603752649,""proceeds"":5258.177889639867,""reason"":""close 6.59683 <= stop 6.61889"",""rolled"":0,""shares"":800,""trade_date"":""2025-06-03""}]",2022-2025,6.648281045092304,-6.552282241252216,83.11756037809874,2025-05-09,shallow,False,000404.SZ
2025-05-12,22.26,200,2025-06-03,18.5,close 18.71 <= stop 19.004,22,801034.SI,1.2129999999999999,19.004,"[{""action"":""exit"",""forced"":false,""price"":18.5,""proceeds"":3697.225,""reason"":""close 18.71 <= stop 19.004"",""rolled"":0,""shares"":200,""trade_date"":""2025-06-03""}]",2022-2025,21.43,-17.01585446135524,87.44491647394791,2025-05-09,shallow,False,002915.SZ
2025-05-19,25.64563247204011,300,2025-06-03,22.798322406478984,close 22.5007 <= stop 22.5781,15,801034.SI,1.836366178172001,22.578077516390284,"[{""action"":""exit"",""forced"":false,""price"":22.798322406478984,""proceeds"":6834.367099402238,""reason"":""close 22.5007 <= stop 22.5781"",""rolled"":0,""shares"":300,""trade_date"":""2025-06-03""}]",2022-2025,26.250809872734287,-11.23576080028953,96.48633500021077,2025-05-16,shallow,False,301518.SZ
2025-05-12,27.88790568339812,200,2025-06-03,23.223309593394433,close 23.632 <= stop 23.925,22,801072.SI,1.5678225746956838,23.924992424027465,"[{""action"":""exit"",""forced"":false,""price"":23.223309593394433,""proceeds"":4641.178422239877,""reason"":""close 23.632 <= stop 23.925"",""rolled"":0,""shares"":200,""trade_date"":""2025-06-03""}]",2022-2025,27.060637573418834,-16.85105006127462,88.57524846943768,2025-05-09,shallow,False,600592.SH
2025-04-17,5.220488002703616,700,2025-06-06,5.161051706657655,close 5.15115 <= stop 5.15115,50,801179.SI,0.3378055018587359,3.9407339776951673,"[{""action"":""exit"",""forced"":false,""price"":5.161051706657655,""proceeds"":3610.0266425143627,""reason"":""close 5.15115 <= stop 5.15115"",""rolled"":0,""shares"":700,""trade_date"":""2025-06-06""}]",2022-2025,4.616344981412639,-1.2867010083993047,82.13532969989998,2025-04-16,shallow,False,000557.SZ
2025-05-12,4.54,1100,2025-06-11,4.36,close 4.37 <= stop 4.3705,30,801084.SI,0.3329999999999999,3.764,"[{""action"":""exit"",""forced"":false,""price"":4.36,""proceeds"":4792.403,""reason"":""close 4.37 <= stop 4.3705"",""rolled"":0,""shares"":1100,""trade_date"":""2025-06-11""}]",2022-2025,4.43,-4.108702614008653,85.18670458687355,2025-05-09,shallow,False,000536.SZ
2025-05-16,41.94808437365476,100,2025-06-11,38.72130865260439,close 38.8875 <= stop 39.0371,26,801093.SI,2.2826993699369935,37.06000806167574,"[{""action"":""exit"",""forced"":false,""price"":38.72130865260439,""proceeds"":3869.2267671114937,""reason"":""close 38.8875 <= stop 39.0371"",""rolled"":0,""shares"":100,""trade_date"":""2025-06-11""}]",2022-2025,41.62540680154972,-7.830665462441622,98.59204326408225,2025-05-15,shallow,False,603040.SH
2025-04-17,18.10091277890466,200,2025-06-11,18.31,close 18.16 <= stop 18.4345,55,801074.SI,1.1289829035062302,14.4930821983966,"[{""action"":""exit"",""forced"":false,""price"":18.31,""proceeds"":3659.2534999999993,""reason"":""close 18.16 <= stop 18.4345"",""rolled"":0,""shares"":200,""trade_date"":""2025-06-11""}]",2022-2025,16.75104800540906,1.0035007992500011,91.31811638985019,2025-04-16,shallow,False,603656.SH
2025-05-12,15.77,300,2025-06-11,13.96,close 13.89 <= stop 14.082,30,801093.SI,0.8041147079080833,12.981770584183833,"[{""action"":""exit"",""forced"":false,""price"":13.96,""proceeds"":4184.8589999999995,""reason"":""close 13.89 <= stop 14.082"",""rolled"":0,""shares"":300,""trade_date"":""2025-06-11""}]",2022-2025,14.59,-11.610173156435788,83.47303399360385,2025-05-09,shallow,False,603809.SH
2025-05-12,32.72251707720969,100,2025-06-12,36.347257296625955,close 38.5441 <= stop 38.7043,31,801093.SI,2.3520845166632163,26.85004334506313,"[{""action"":""exit"",""forced"":false,""price"":36.347257296625955,""proceeds"":3631.9996853653483,""reason"":""close 38.5441 <= stop 38.7043"",""rolled"":0,""shares"":100,""trade_date"":""2025-06-12""}]",2022-2025,31.554212378389565,10.910713821515138,83.28777552810955,2025-05-09,shallow,False,301005.SZ
2025-05-12,47.59089929697104,100,2025-06-13,43.15,close 42.92 <= stop 43.514,32,801742.SI,3.3711466692449017,40.908431099017974,"[{""action"":""exit"",""forced"":false,""price"":43.15,""proceeds"":4311.76375,""reason"":""close 42.92 <= stop 43.514"",""rolled"":0,""shares"":100,""trade_date"":""2025-06-13""}]",2022-2025,47.650724437507776,-9.467305422169915,85.43065422557584,2025-05-09,shallow,False,300395.SZ
2025-04-17,21.6926176731794,300,2025-06-16,21.15,close 21.15 <= stop 22.0136,60,801151.SI,1.1000871447602125,18.673521314387212,"[{""action"":""exit"",""forced"":false,""price"":21.15,""proceeds"":6340.24125,""reason"":""close 21.15 <= stop 22.0136"",""rolled"":0,""shares"":300,""trade_date"":""2025-06-16""}]",2022-2025,20.87369560390764,-2.6475315515813502,84.59675505625589,2025-04-16,shallow,False,002262.SZ
2025-05-12,29.57,100,2025-06-16,31.19,close 31.23 <= stop 32.5525,35,801116.SI,2.156999999999999,24.076,"[{""action"":""exit"",""forced"":false,""price"":31.19,""proceeds"":3116.66075,""reason"":""close 31.23 <= stop 32.5525"",""rolled"":0,""shares"":100,""trade_date"":""2025-06-16""}]",2022-2025,28.39,5.320426318745897,81.55725227972712,2025-05-09,shallow,False,002290.SZ
2025-05-12,17.57886149383611,300,2025-06-16,16.053299492385786,close 16.153 <= stop 16.172,35,801093.SI,1.4671182015953586,14.77546627991298,"[{""action"":""exit"",""forced"":false,""price"":16.053299492385786,""proceeds"":4812.377855329949,""reason"":""close 16.153 <= stop 16.172"",""rolled"":0,""shares"":300,""trade_date"":""2025-06-16""}]",2022-2025,17.709702683103696,-8.8152688659909,98.86610317482481,2025-05-09,shallow,False,300733.SZ
